30,150,$86.00 ,$100.28 ,30728,40245,,95.877,109,319.59,0
92,150,$86.00 ,$100.28 ,40245,30728,,294.0228,109,319.59,0
30,150,$86.00 ,$100.28 ,40245,30728,,95.877,109,319.59,0
77,250,$86.00 ,$100.02 ,30728,40601,,383.25980000000004,108,497.74,0
65,70,$86.00 ,$100.19 ,40299,30728,,105.4495,109,162.23,0
76,150,$86.00 ,$100.19 ,30728,40245,,242.8884,109,319.59,0
70,150,$86.00 ,$100.19 ,30728,40245,,223.71299999999997,109,319.59,0
115,150,$86.00 ,$100.19 ,48326,49783,,367.52849999999995,109,319.59,0
65,70,$86.00 ,$100.19 ,30728,40299,,105.4495,109,162.23,0
76,150,$86.00 ,$100.19 ,40245,30728,,242.8884,109,319.59,0
70,150,$86.00 ,$100.19 ,40245,30728,,223.71299999999997,109,319.59,0
170,300,$88.60 ,$217.29 ,43506,48326,,832.915,103,489.95,0
170,300,$88.60 ,$217.29 ,48326,43506,,832.915,103,489.95,0
88,55,$97.48 ,$117.31 ,48326,19054,,154.5632,117,175.64,0
33,150,$86.00 ,$100.10 ,30728,40245,,105.4647,109,319.59,0
44,150,$86.00 ,$100.10 ,30728,40245,,140.6196,109,319.59,0
33,150,$86.00 ,$100.10 ,40245,30728,,105.4647,109,319.59,0
44,150,$86.00 ,$100.10 ,40245,30728,,140.6196,109,319.59,0
62,150,$86.00 ,$99.93 ,30728,40245,,198.14579999999998,109,319.59,0
55,300,$86.00 ,$99.93 ,30728,40245,,338.1675,109,614.85,0
62,150,$86.00 ,$99.93 ,40245,30728,,198.14579999999998,109,319.59,0
55,300,$86.00 ,$99.93 ,40245,30728,,338.1675,109,614.85,0
306,150,$88.60 ,$202.69 ,49237,48326,,780.2388,103,254.98,0
99,100,$98.50 ,$121.84 ,30728,64153,,292.3371,119,295.29,0
210,55,$88.60 ,$103.40 ,48326,44077,,270.396,106,128.76,0
577,55,$86.00 ,$145.79 ,47711,30728,,563.2674,109,97.62,0
577,55,$86.00 ,$145.79 ,30728,47711,,563.2674,109,97.62,0
330,150,$88.60 ,$217.74 ,49237,48326,,841.434,103,254.98,0
93,100,$98.50 ,$121.60 ,30728,64153,,274.6197,119,295.29,0
200,150,$86.00 ,$165.28 ,48326,49783,,639.18,109,319.59,0
45,55,$75.00 ,$91.41 ,30728,37167,,56.142,105,124.76,0
289,55,$88.60 ,$107.03 ,30707,28214,,394.1671,108,136.39,0
253,55,$88.60 ,$107.03 ,30707,28214,,345.0666999999999,108,136.39,0
320,150,$88.60 ,$210.26 ,49237,48326,,815.936,103,254.98,0
85,250,$86.00 ,$100.36 ,48326,46809,,389.53799999999995,106,458.28,0
161,55,$88.60 ,$102.69 ,48326,44077,,207.3036,106,128.76,0
605,250,$522.61 ,$522.61 ,30728,28677,,2032.316,107,335.92,0
126,55,$97.48 ,$115.64 ,48326,19148,,221.3064,117,175.64,0
122,150,$86.00 ,$100.19 ,30728,40245,,389.89979999999997,109,319.59,0
122,150,$86.00 ,$100.19 ,40245,30728,,389.89979999999997,109,319.59,0
190,55,$88.60 ,$102.42 ,48326,44077,,244.64399999999998,106,128.76,0
250,85,$88.60 ,$152.29 ,30728,48326,,593.65,116,237.46,0
110,150,$86.00 ,$100.45 ,48326,40601,,363.40700000000004,110,330.37,0
100,150,$86.00 ,$100.36 ,48326,40601,,330.37,110,330.37,0
75,150,$86.00 ,$100.36 ,48326,40601,,247.7775,110,330.37,0
52,150,$86.00 ,$100.28 ,48326,40601,,171.79240000000001,110,330.37,0
85,200,$86.00 ,$100.28 ,40299,48326,,364.9135,110,429.31,0
85,200,$86.00 ,$100.28 ,48326,40299,,364.9135,110,429.31,0
130,150,$88.60 ,$102.69 ,30728,40601,,401.49199999999996,108,308.84,0
690,300,"$2,528.34 ","$1,037.58 ",48326,29303,,4064.8590000000004,117,589.11,0
150,70,$89.25 ,$110.22 ,48326,25507,,251.54999999999998,110,167.7,0
314,125,$86.00 ,$200.28 ,48326,44663,,786.4444000000001,107,250.46,0
200,60,$88.60 ,$107.29 ,43506,49783,,296.88,109,148.44,0
311,55,$88.60 ,$107.03 ,30728,28214,,424.1728999999999,108,136.39,0
85,150,$75.00 ,$89.30 ,30728,37090,,234.30249999999998,105,275.65,0
140,150,$86.00 ,$100.45 ,48326,45320,,398.29999999999995,106,284.5,0
124,150,$86.00 ,$99.85 ,30728,40245,,396.29159999999996,109,319.59,0
124,150,$86.00 ,$99.85 ,40245,30728,,396.29159999999996,109,319.59,0
46,150,$75.00 ,$89.18 ,30728,37090,,126.79899999999999,105,275.65,0
25,250,$86.00 ,$100.45 ,30728,45320,,139.8775,111,559.51,0
356,55,$92.24 ,$111.73 ,30728,37040,,444.1456,105,124.76,0
191,70,$86.00 ,$100.36 ,48326,49505,,280.1015,106,146.65,0
185,150,$86.00 ,$100.19 ,30728,37416,,398.4345,101,215.37,0
185,150,$86.00 ,$100.19 ,30728,37416,,398.4345,101,215.37,0
70,150,$86.00 ,$100.28 ,30728,45320,,242.886,111,346.98,0
219,55,$86.00 ,$100.28 ,48326,44077,,281.9844,106,128.76,0
30,150,$86.00 ,$100.02 ,30728,45320,,104.09400000000001,111,346.98,0
154,125,$86.00 ,$100.02 ,48326,49505,,367.675,106,238.75,0
150,125,$86.00 ,$100.02 ,48326,49505,,358.125,106,238.75,0
130,150,$88.60 ,$107.29 ,48326,40601,,429.481,110,330.37,0
180,150,$144.82 ,$161.00 ,30728,25276,,645.3000000000001,112,358.5,0
120,150,$86.00 ,$145.88 ,30728,49783,,585.216,122,487.68,0
230,250,$451.03 ,$262.52 ,30728,2895,,1054.0439999999999,106,458.28,0
768,100,$353.57 ,$181.87 ,30728,37416,,730.5216,101,95.12,0
1158,250,"$2,967.32 ","$1,553.04 ",30728,12183,,6245.441400000001,125,539.33,0
200,250,$339.24 ,$255.84 ,48326,49783,,1030.16,109,515.08,0
127,55,$97.48 ,$111.73 ,48326,19054,,223.06279999999998,117,175.64,0
268,70,$106.74 ,$115.41 ,43506,26726,,464.95320000000004,111,173.49,0
125,60,$88.60 ,$107.29 ,48309,30728,,222.41250000000002,115,177.93,0
124,250,$88.60 ,$106.41 ,30728,37355,,429.7096,101,346.54,0
95,250,$114.79 ,$120.99 ,30728,40245,,489.326,109,515.08,0
95,250,$114.79 ,$120.99 ,40245,30728,,489.326,109,515.08,0
98,300,$86.00 ,$100.19 ,30728,37416,,405.2888,101,413.56,0
306,150,$88.60 ,$202.69 ,48326,49237,,820.0494,104,267.99,0
553,125,$348.22 ,$259.33 ,48326,49783,,1049.7046,109,189.82,0
735,85,$195.15 ,$153.02 ,30728,37388,,620.5605,101,84.43,0
127,150,$88.60 ,$103.40 ,48326,40601,,419.5699,110,330.37,0
110,150,$86.00 ,$100.28 ,30728,43113,,394.35,112,358.5,0
330,150,$88.60 ,$217.74 ,48326,49237,,884.367,104,267.99,0
91,250,$88.60 ,$102.51 ,30728,42240,,417.03479999999996,106,458.28,0
130,150,$88.60 ,$105.43 ,48326,40601,,429.481,110,330.37,0
320,150,$88.60 ,$210.26 ,48326,49237,,857.5680000000001,104,267.99,0
80,150,$75.00 ,$90.44 ,30728,35490,,238.79200000000003,107,298.49,0
190,150,$86.00 ,$100.28 ,30728,37416,,409.203,101,215.37,0
57,150,$75.00 ,$90.38 ,30728,35490,,170.1393,107,298.49,0
205,150,$351.88 ,$138.33 ,30728,37110,,565.0824999999999,105,275.65,0
527,70,$86.00 ,$145.79 ,30728,27215,,596.1424,109,113.12,0
311,55,$88.60 ,$107.29 ,47711,30728,,438.94539999999995,109,141.14,0
311,55,$88.60 ,$107.29 ,30728,47711,,438.94539999999995,109,141.14,0
285,55,$88.60 ,$107.65 ,30728,45342,,426.702,111,149.72,0
110,110,$78.50 ,$80.60 ,48326,48170,,200.09000000000003,102,181.9,0
620,250,$744.56 ,$744.56 ,30728,49036,,3059.08,117,493.4,0
125,60,$88.60 ,$107.29 ,30728,48309,,226.6875,116,181.35,0
90,150,$88.60 ,$107.29 ,30728,48170,,366.11100000000005,116,406.79,0
109,85,$88.60 ,$105.26 ,48326,37303,,250.4275,115,229.75,0
138,150,$86.00 ,$99.93 ,48326,44663,,411.9162,107,298.49,0
179,55,$88.60 ,$106.85 ,30728,45342,,267.9988,111,149.72,0
260,85,$86.00 ,$100.45 ,48326,45845,,414.83000000000004,104,159.55,0
275,150,$118.00 ,$143.25 ,30728,37388,,592.2675,101,215.37,0
100,150,$78.50 ,$79.95 ,48326,48170,,244.84,102,244.84,0
120,150,$78.50 ,$79.95 ,48326,48170,,293.808,102,244.84,0
66,150,$86.00 ,$100.45 ,48326,62263,,244.1604,113,369.94,0
95,150,$88.60 ,$106.41 ,30728,48170,,386.4505,116,406.79,0
267,55,$88.60 ,$106.32 ,30728,45342,,399.75239999999997,111,149.72,0
80,60,$86.00 ,$100.28 ,48326,37122,,134.656,113,168.32,0
320,85,$86.00 ,$100.10 ,30728,37355,,416.096,101,130.03,0
75,300,$88.60 ,$103.48 ,30728,35490,,430.695,107,574.26,0
935,60,$125.29 ,$153.02 ,30728,37388,,637.7634999999999,101,68.21,0
175,150,$88.60 ,$107.03 ,48326,43506,,446.215,103,254.98,0
175,150,$88.60 ,$107.03 ,43506,48326,,446.215,103,254.98,0
375,55,$285.56 ,$112.19 ,30728,37090,,467.85,105,124.76,0
338,60,$92.00 ,$112.15 ,49237,46158,,468.60319999999996,107,138.64,0
7,175,$78.50 ,$78.98 ,48326,48188,,19.812800000000003,102,283.04,0
75,175,$78.50 ,$78.98 ,48326,48188,,212.28000000000003,102,283.04,0
390,55,$101.05 ,$115.64 ,30728,37040,,486.564,105,124.76,0
338,60,$86.00 ,$135.19 ,30728,45845,,568.9216,113,168.32,0
150,55,$86.00 ,$100.45 ,43506,49783,,211.70999999999998,109,141.14,0
165,55,$86.00 ,$100.45 ,43506,49783,,232.88099999999997,109,141.14,0
160,55,$86.00 ,$100.36 ,48326,49783,,225.82399999999998,109,141.14,0
200,55,$86.00 ,$100.36 ,48326,49783,,282.28,109,141.14,0
130,250,$88.60 ,$106.85 ,30728,37355,,450.50200000000007,101,346.54,0
30,250,$86.00 ,$100.45 ,30728,43506,,184.107,114,613.69,0
30,250,$86.00 ,$100.45 ,43506,30728,,184.107,114,613.69,0
240,55,$86.00 ,$100.19 ,48326,49783,,338.73599999999993,109,141.14,0
200,55,$86.00 ,$100.19 ,43506,49783,,282.28,109,141.14,0
100,100,$86.00 ,$100.36 ,30728,43506,,256.89,114,256.89,0
100,100,$86.00 ,$100.36 ,43506,30728,,256.89,114,256.89,0
166,150,$86.00 ,$100.10 ,30728,30165,,423.2668,103,254.98,0
111,150,$88.60 ,$102.60 ,48326,30728,,434.07660000000004,115,391.06,0
150,55,$86.00 ,$99.93 ,43506,49783,,211.70999999999998,109,141.14,0
100,100,$86.00 ,$99.93 ,30728,43506,,256.89,114,256.89,0
100,100,$86.00 ,$99.93 ,43506,30728,,256.89,114,256.89,0
63,150,$78.50 ,$78.00 ,48326,48188,,154.2492,102,244.84,0
770,85,$153.31 ,$153.02 ,30728,37388,,650.1110000000001,101,84.43,0
140,150,$88.60 ,$105.17 ,48326,49783,,447.42599999999993,109,319.59,0
120,175,$115.00 ,$142.60 ,30728,64153,,607.308,119,506.09,0
150,150,$86.00 ,$100.19 ,48326,45320,,426.75,106,284.5,0
275,60,$129.11 ,$116.83 ,48326,2895,,489.3075,115,177.93,0
175,125,$88.60 ,$102.69 ,48326,44621,,438.305,107,250.46,0
180,250,$86.00 ,$146.05 ,30728,37355,,623.772,101,346.54,0
85,100,$98.50 ,$121.84 ,30707,78041,,289.221,123,340.26,0
1850,70,$662.86 ,$366.42 ,48326,49783,,1568.245,109,84.77,0
130,150,$86.00 ,$100.28 ,48326,40601,,429.481,110,330.37,0
200,65,$86.00 ,$135.36 ,48326,64068,,411.68,119,205.84,0
1645,250,"$1,810.20 ","$1,387.63 ",48326,30728,,5967.402,115,362.76,0
250,125,$88.60 ,$138.47 ,48326,45414,,596.875,106,238.75,0
225,100,$86.00 ,$100.19 ,48326,49505,,432.24750000000006,106,192.11,0
120,150,$78.50 ,$76.70 ,48326,48188,,293.808,102,244.84,0
66,55,$78.50 ,$76.70 ,48326,48174,,74.87700000000001,102,113.45,0
90,70,$78.50 ,$76.70 ,43506,43420,,115.371,102,128.19,0
75,250,$78.50 ,$76.70 ,48326,48170,,295.635,102,394.18,0
80,150,$86.00 ,$100.28 ,48326,30728,,312.848,115,391.06,0
2592,125,"$1,364.97 ",$549.55 ,48326,46706,,2374.5312000000004,106,91.61,0
60,125,$86.00 ,$100.19 ,48326,30728,,196.86,115,328.1,0
122,85,$86.00 ,$100.19 ,48326,28625,,280.295,115,229.75,0
120,100,$86.00 ,$100.19 ,48326,30728,,316.764,115,263.97,0
68,250,$86.00 ,$100.19 ,48326,30728,,428.79440000000005,115,630.58,0
55,250,$86.00 ,$100.19 ,48326,30728,,346.8190000000001,115,630.58,0
25,100,$95.22 ,$117.31 ,30728,76710,,82.2675,122,329.07,0
175,70,$97.65 ,$119.62 ,48326,38310,,350.6825,116,200.39,0
123,175,$88.60 ,$105.17 ,30728,40245,,454.5588,109,369.56,0
123,175,$88.60 ,$105.17 ,40245,30728,,454.5588,109,369.56,0
25,300,$86.00 ,$100.10 ,30728,44312,,188.1975,115,752.79,0
154,150,$88.60 ,$106.23 ,48326,44663,,459.6746,107,298.49,0
135,300,$86.00 ,$165.19 ,30728,37091,,715.5,105,530.0,0
100,150,$86.00 ,$99.93 ,48326,30728,,391.06,115,391.06,0
42,300,$86.00 ,$99.93 ,30728,44312,,316.17179999999996,115,752.79,0
45,150,$130.91 ,$76.38 ,48326,48170,,110.178,102,244.84,0
120,70,$78.50 ,$76.38 ,48375,48326,,153.828,102,128.19,0
63,150,$78.50 ,$76.38 ,48326,48188,,154.2492,102,244.84,0
120,70,$78.50 ,$76.38 ,48326,48375,,153.828,102,128.19,0
140,150,$242.17 ,$96.42 ,30728,35490,,417.88599999999997,107,298.49,0
60,150,$78.50 ,$76.05 ,48326,48170,,146.904,102,244.84,0
80,300,$86.00 ,$100.19 ,48326,46517,,437.6,106,547.0,0
63,300,$109.96 ,$115.41 ,30728,72908,,506.0349,117,803.23,0
285,60,$133.81 ,$115.64 ,48326,2895,,507.1005,115,177.93,0
85,250,$78.50 ,$76.38 ,48326,48170,,335.053,102,394.18,0
275,150,$86.00 ,$200.10 ,48326,49783,,878.8725,109,319.59,0
560,125,$148.68 ,$150.66 ,30728,37388,,661.9759999999999,101,118.21,0
130,250,$88.60 ,$102.51 ,30728,37355,,450.50200000000007,101,346.54,0
173,150,$86.00 ,$100.36 ,30728,30165,,441.11539999999997,103,254.98,0
80,150,$86.00 ,$100.28 ,30728,48326,,325.432,116,406.79,0
70,150,$86.00 ,$100.28 ,30728,48170,,284.753,116,406.79,0
111,150,$88.60 ,$102.60 ,30728,48326,,451.53690000000006,116,406.79,0
120,100,$86.00 ,$100.19 ,30728,48326,,329.436,116,274.53,0
55,250,$86.00 ,$100.19 ,30728,48326,,360.954,116,656.28,0
60,125,$86.00 ,$100.19 ,30728,48326,,204.756,116,341.26,0
23,150,$75.00 ,$89.02 ,30728,39046,,75.9851,110,330.37,0
150,150,$259.74 ,$101.48 ,30728,35490,,447.735,107,298.49,0
100,150,$86.00 ,$99.93 ,30728,48326,,406.79,116,406.79,0
181,55,$98.50 ,$121.60 ,48326,19054,,317.9084,117,175.64,0
229,100,$111.87 ,$115.64 ,30728,38063,,510.7616,110,223.04,0
132,55,$78.50 ,$76.70 ,48326,48883,,155.95800000000003,103,118.15,0
77,150,$78.50 ,$74.75 ,48326,48188,,188.5268,102,244.84,0
134,150,$78.50 ,$74.75 ,48326,48188,,328.0856,102,244.84,0
96,150,$78.50 ,$74.75 ,48326,48188,,235.0464,102,244.84,0
104,150,$78.50 ,$74.75 ,48326,48188,,254.6336,102,244.84,0
137,250,$88.60 ,$107.03 ,30728,37355,,474.75980000000004,101,346.54,0
134,55,$78.50 ,$76.38 ,48326,48883,,158.32100000000003,103,118.15,0
128,250,$86.00 ,$99.93 ,30728,37416,,443.57120000000003,101,346.54,0
95,250,$88.60 ,$102.95 ,30728,35490,,457.02599999999995,107,481.08,0
64,100,$95.22 ,$117.31 ,30728,78041,,217.7664,123,340.26,0
540,100,$129.82 ,$115.64 ,30728,37421,,513.648,101,95.12,0
154,150,$88.60 ,$103.48 ,48326,44621,,459.6746,107,298.49,0
500,250,$760.45 ,$410.59 ,48326,49783,,1824.05,109,364.81,0
200,55,$86.00 ,$145.96 ,30728,49783,,401.52,122,200.76,0
150,125,$86.00 ,$145.96 ,30728,49783,,613.635,122,409.09,0
68,250,$86.00 ,$100.19 ,30728,48326,,446.2704,116,656.28,0
200,150,$88.60 ,$138.65 ,48326,45103,,617.68,108,308.84,0
585,60,$151.57 ,$115.41 ,30728,37122,,514.332,105,87.92,0
250,55,$86.00 ,$145.79 ,30728,49783,,501.9,122,200.76,0
420,55,$108.82 ,$117.31 ,30728,37040,,523.9920000000001,105,124.76,0
595,150,$228.66 ,$262.69 ,49237,60611,,1173.5780000000002,106,197.24,0
141,100,$104.26 ,$116.60 ,30728,78041,,479.7666,123,340.26,0
140,150,$88.60 ,$103.48 ,48326,40601,,462.518,110,330.37,0
280,100,$98.78 ,$116.60 ,30728,38501,,521.1919999999999,105,186.14,0
136,70,$82.40 ,$80.60 ,43506,60108,,199.44400000000002,106,146.65,0
1645,250,"$1,810.20 ","$1,387.63 ",30728,48326,,6221.719,116,378.22,0
540,55,$292.30 ,$203.28 ,30728,11901,,911.7360000000001,126,168.84,0
62,150,$86.00 ,$100.28 ,30728,65202,,258.5524,117,417.02,0
202,70,$99.75 ,$115.17 ,30728,60108,,404.7878,116,200.39,0
200,175,$123.90 ,$153.51 ,30728,29170,,690.32,107,345.16,0
552,100,$159.25 ,$116.60 ,30728,37388,,525.0624,101,95.12,0
60,300,$86.00 ,$100.28 ,48326,30728,,451.674,115,752.79,0
130,100,$96.12 ,$115.64 ,30728,78041,,442.338,123,340.26,0
74,100,$95.22 ,$115.64 ,30728,78041,,251.7924,123,340.26,0
54,100,$95.22 ,$115.64 ,30728,78041,,183.7404,123,340.26,0
125,150,$78.50 ,$76.70 ,48326,49036,,334.9875,104,267.99,0
500,70,$134.15 ,$120.21 ,30728,40601,,542.4499999999999,108,108.49,0
317,55,$88.60 ,$105.17 ,30728,45342,,474.6124,111,149.72,0
122,100,$95.22 ,$115.41 ,30728,78041,,415.11719999999997,123,340.26,0
104,100,$95.22 ,$115.41 ,30728,78041,,353.8704,123,340.26,0
100,55,$82.40 ,$79.95 ,48326,45342,,128.76,106,128.76,0
2090,60,$359.48 ,$199.55 ,48326,45845,,904.343,104,43.27,0
67,70,$78.50 ,$74.75 ,49242,48326,,89.44500000000001,103,133.5,0
115,55,$78.50 ,$74.75 ,48326,48883,,135.8725,103,118.15,0
160,150,$86.00 ,$100.28 ,48326,45320,,455.20000000000005,106,284.5,0
30,250,$88.60 ,$103.48 ,30728,64153,,211.767,119,705.89,0
45,300,$88.60 ,$103.48 ,30728,64153,,379.242,119,842.76,0
330,60,$88.60 ,$107.83 ,43506,49783,,489.852,109,148.44,0
345,175,$88.60 ,$249.71 ,48326,49442,,1134.843,106,328.94,0
120,200,$88.60 ,$102.33 ,30728,29170,,465.46799999999996,107,387.89,0
148,55,$78.50 ,$74.43 ,48326,48883,,174.862,103,118.15,0
150,150,$88.60 ,$105.17 ,48326,49783,,479.385,109,319.59,0
2786,85,$885.11 ,$471.48 ,48359,49783,,2149.6776,109,77.16,0
345,65,$88.60 ,$106.85 ,48326,44077,,487.209,106,141.22,0
338,70,$105.90 ,$120.21 ,30728,40245,,548.3374,109,162.23,0
338,70,$105.90 ,$120.21 ,40245,30728,,548.3374,109,162.23,0
88,175,$88.60 ,$102.95 ,30728,64153,,445.3592,119,506.09,0
150,70,$78.50 ,$80.60 ,43506,43420,,192.285,102,128.19,0
288,100,$101.61 ,$117.31 ,30728,38501,,536.0831999999999,105,186.14,0
216,60,$114.20 ,$112.90 ,30728,60018,,391.716,116,181.35,0
1285,300,"$1,358.13 ",$788.22 ,30728,42240,,3610.4645,106,280.97,0
194,70,$78.50 ,$80.28 ,48309,48326,,248.68859999999998,102,128.19,0
194,70,$78.50 ,$80.28 ,48326,48309,,248.68859999999998,102,128.19,0
115,85,$86.00 ,$100.10 ,48326,38024,,286.764,118,249.36,0
183,55,$97.48 ,$117.07 ,48326,19054,,321.4212,117,175.64,0
154,150,$86.00 ,$100.10 ,48326,44663,,459.6746,107,298.49,0
193,55,$97.48 ,$116.83 ,48326,19054,,338.98519999999996,117,175.64,0
143,250,$88.60 ,$107.74 ,30728,37355,,495.5522,101,346.54,0
222,70,$78.50 ,$79.95 ,48309,48326,,284.58180000000004,102,128.19,0
222,70,$78.50 ,$79.95 ,48326,48309,,284.58180000000004,102,128.19,0
80,250,$86.00 ,$100.45 ,30728,62263,,462.46400000000006,112,578.08,0
733,60,$86.00 ,$135.10 ,48326,45845,,622.0238,104,84.86,0
162,150,$86.00 ,$100.10 ,30728,42240,,460.89000000000004,106,284.5,0
160,55,$97.48 ,$116.60 ,48326,19054,,281.024,117,175.64,0
237,100,$88.60 ,$107.29 ,48326,60188,,494.14500000000004,108,208.5,0
127,175,$78.50 ,$78.00 ,48326,48188,,359.4608,102,283.04,0
143,70,$78.50 ,$78.33 ,48326,49505,,209.7095,106,146.65,0
1200,300,"$2,797.20 ","$1,127.16 ",48326,30728,,5197.5599999999995,115,433.13,0
95,250,$315.95 ,$119.02 ,30728,24523,,549.176,112,578.08,0
150,150,$86.00 ,$100.36 ,30728,40601,,463.26,108,308.84,0
157,150,$88.60 ,$145.26 ,48326,30102,,670.6569000000001,118,427.17,0
385,125,$123.90 ,$150.66 ,30728,37388,,696.003,101,180.78,0
1586,150,"$1,737.00 ",$744.34 ,30728,46706,,3440.034,114,216.9,0
185,125,$86.00 ,$100.19 ,48326,44663,,463.35100000000006,107,250.46,0
155,150,$86.00 ,$100.02 ,30728,35490,,462.65950000000004,107,298.49,0
360,55,$86.00 ,$100.19 ,48326,44077,,463.536,106,128.76,0
67,70,$78.50 ,$74.75 ,48326,49242,,92.5538,104,138.14,0
290,100,$102.31 ,$116.60 ,30728,38501,,539.8059999999999,105,186.14,0
564,100,$162.71 ,$115.88 ,30728,37388,,536.4768,101,95.12,0
292,100,$103.02 ,$117.31 ,30728,38501,,543.5287999999999,105,186.14,0
192,55,$233.22 ,$182.27 ,48309,78041,,492.51839999999993,130,256.52,0
295,60,$88.60 ,$107.03 ,48326,37122,,496.544,113,168.32,0
175,150,$88.60 ,$107.29 ,48326,45320,,497.875,106,284.5,0
232,60,$88.60 ,$107.29 ,48309,30728,,412.7976,115,177.93,0
246,55,$86.00 ,$100.36 ,30728,45801,,392.6898,113,159.63,0
277,55,$120.22 ,$115.64 ,48326,19054,,486.52279999999996,117,175.64,0
255,55,$110.67 ,$115.64 ,48326,19054,,447.88199999999995,117,175.64,0
159,55,$97.48 ,$115.64 ,48326,19054,,279.2676,117,175.64,0
183,55,$97.48 ,$115.64 ,48326,19054,,321.4212,117,175.64,0
183,55,$97.48 ,$115.64 ,48326,19054,,321.4212,117,175.64,0
212,55,$97.48 ,$115.64 ,48326,19148,,372.35679999999996,117,175.64,0
206,55,$97.48 ,$115.64 ,48326,19148,,361.8184,117,175.64,0
224,55,$97.48 ,$115.64 ,48326,19148,,393.4336,117,175.64,0
592,55,$116.66 ,$194.48 ,30728,18343,,903.1552,123,152.56,0
230,60,$86.00 ,$100.10 ,48326,37122,,387.13599999999997,113,168.32,0
1275,85,$367.46 ,$212.56 ,48326,45845,,989.91,104,77.64,0
160,70,$88.60 ,$106.85 ,48309,30728,,312.848,115,195.53,0
209,70,$88.60 ,$106.85 ,48309,30728,,408.6577,115,195.53,0
143,250,$88.60 ,$106.32 ,30728,37355,,495.5522,101,346.54,0
102,250,$86.00 ,$100.28 ,30728,42240,,467.44559999999996,106,458.28,0
180,150,$86.00 ,$164.93 ,48326,30102,,768.9060000000001,118,427.17,0
239,55,$103.73 ,$115.17 ,48326,19054,,419.7796,117,175.64,0
231,55,$100.25 ,$115.17 ,48326,19054,,405.72839999999997,117,175.64,0
130,100,$96.12 ,$111.73 ,30728,78041,,442.338,123,340.26,0
130,100,$96.12 ,$111.73 ,30728,78041,,442.338,123,340.26,0
110,100,$92.00 ,$111.73 ,30728,78041,,374.286,123,340.26,0
110,100,$92.00 ,$111.73 ,30728,78041,,374.286,123,340.26,0
10,100,$92.00 ,$111.73 ,30728,78041,,34.026,123,340.26,0
15,150,$92.00 ,$111.73 ,30728,78045,,75.64049999999999,123,504.27,0
175,55,$78.50 ,$80.60 ,43506,48071,,206.76250000000002,103,118.15,0
186,125,$86.00 ,$99.85 ,30728,28637,,465.85560000000004,107,250.46,0
354,175,$573.37 ,$555.49 ,30728,88008,,2594.5014,130,732.91,0
45,250,$86.00 ,$100.45 ,30728,64153,,317.6505,119,705.89,0
194,70,$78.50 ,$78.65 ,48309,48326,,248.68859999999998,102,128.19,0
185,70,$78.50 ,$78.65 ,43506,43420,,237.1515,102,128.19,0
194,70,$78.50 ,$78.65 ,48326,48309,,248.68859999999998,102,128.19,0
320,85,$86.00 ,$100.36 ,48326,48051,,469.696,102,146.78,0
144,55,$78.50 ,$77.03 ,48326,44114,,185.41439999999997,106,128.76,0
82,100,$78.50 ,$77.03 ,48326,44114,,157.5302,106,192.11,0
76,150,$86.00 ,$100.28 ,30728,64153,,332.538,119,437.55,0
25,150,$86.00 ,$100.28 ,30728,64153,,109.3875,119,437.55,0
60,300,$86.00 ,$100.28 ,30728,48326,,470.11199999999997,116,783.52,0
75,200,$135.68 ,$117.31 ,40299,78041,,523.5225,125,698.03,0
165,150,$86.00 ,$100.10 ,48326,49315,,469.42499999999995,106,284.5,0
250,55,$88.60 ,$106.05 ,48309,30728,,421.85,115,168.74,0
192,70,$78.50 ,$78.33 ,48309,48326,,246.1248,102,128.19,0
192,70,$78.50 ,$78.33 ,48326,48309,,246.1248,102,128.19,0
166,150,$86.00 ,$100.45 ,48326,45320,,472.27,106,284.5,0
35,300,$86.00 ,$99.93 ,30728,64153,,294.96599999999995,119,842.76,0
16,300,$78.50 ,$76.70 ,48326,46809,,87.52,106,547.0,0
580,150,$88.60 ,$243.02 ,48326,45320,,1143.992,106,197.24,0
436,55,$112.97 ,$115.41 ,30728,37040,,543.9536,105,124.76,0
514,55,$107.01 ,$80.28 ,48326,48174,,378.5096,102,73.64,0
555,55,$88.60 ,$102.51 ,48326,44077,,483.405,106,87.1,0
182,70,$78.50 ,$78.00 ,48309,48326,,233.3058,102,128.19,0
270,70,$78.50 ,$78.00 ,48309,48326,,346.113,102,128.19,0
182,70,$78.50 ,$78.00 ,48326,48309,,233.3058,102,128.19,0
270,70,$78.50 ,$78.00 ,48326,48309,,346.113,102,128.19,0
2764,85,$664.47 ,$330.48 ,48326,45845,,1559.4488000000001,104,56.42,0
204,100,$118.52 ,$118.64 ,30728,26362,,560.0412,116,274.53,0
75,150,$88.60 ,$107.29 ,30728,49783,,365.76,122,487.68,0
117,55,$78.50 ,$76.38 ,48326,44114,,150.64919999999998,106,128.76,0
194,60,$88.60 ,$105.26 ,48309,30728,,345.1842,115,177.93,0
232,70,$88.60 ,$105.26 ,48309,30728,,453.6296,115,195.53,0
85,250,$86.00 ,$100.45 ,30728,45320,,475.58349999999996,111,559.51,0
2052,250,"$3,077.98 ","$1,264.23 ",48326,27302,,5988.762000000001,115,291.85,0
158,65,$115.00 ,$142.26 ,30728,78041,,368.5824,123,233.28,0
575,300,"$1,604.06 ",$644.16 ,30728,46809,,3056.2974999999997,114,531.53,0
